-0.11131631055097192251;-0.01296205841234026115;0.00887990471815440843;-0.00554457781782688973;0.00843788128567329182;-0.00813033440451154006
-0.11225517919991422067;-0.01280240692312154850;0.00907212560482964503;-0.00554457781782688973;0.00843788128567329182;-0.00813033440451154006
-0.11251945361810955504;-0.01274746838718205343;0.00911945232216973892;-0.01201728192079219194;0.00089324113857183654;-0.00550208235762401302
-0.11338977697810187495;-0.01243896527973020576;0.00958285192945295197;0.01635816686178410626;0.00461740560693863628;-0.01063239588155271385
-0.11198096787151796960;-0.01225456004683547241;0.00886746550246312985;0.00619234834873360739;0.01047209894736883702;-0.01111709119994711351
-0.11066457998459074130;-0.01227336720703989768;0.00784209821197843701;0.00760701951978370785;0.01413128228513773656;-0.01019563746277971257
-0.11132411487444038301;-0.01157008512887784495;0.00863430242055753319;0.01691849595513680860;0.00684061248493673685;-0.00691568826423801311
-0.10963255515251289773;-0.01075451994390318536;0.00815332748941082451;0.00341839975730700695;0.01100153537207663665;-0.00612739258157461372
-0.10997013760565917118;-0.01039383329378790882;0.00712848016370690434;0.01254452018079060815;0.00798577175367083669;-0.00389779411696031339
-0.11064428071239584828;-0.00936347499691166270;0.00734748523253063359;0.01146008098491040766;0.00606083891776153672;-0.00231268063614511327
-0.10900788992241830511;-0.00804237347541568448;0.00720279933827447198;0.00073180284963510721;0.02172342192073563327;-0.00165115142136941333
-0.11019588466790458670;-0.00692791174057194332;0.00794343109713647327;0.01247634325688460818;0.00981376552590133670;0.00003516218086878665
-0.11077604002715558951;-0.00593625015457364784;0.00841322799545653026;0.00749197096069220778;0.01130087467860153676;0.00027804247228388663
-0.11049565118236451267;-0.00576390231276983304;0.00825321629574748625;-0.01718701022885399388;0.01222232841576893596;-0.00760491435435061303
-0.11030961382228665624;-0.00442446098184485700;0.00754329485586353963;0.00038026558574470330;0.02111089487001743467;0.00076486831955038673
-0.11236214080655507197;-0.00293176621313864750;0.00840981668959292147;0.01243266741500730771;0.01655049781936573580;0.00306583950137878690
-0.11224789548995309230;-0.00132690731615561644;0.00864008067428322438;-0.00294868577685429307;0.02059956794072223540;0.00285172134973648650
-0.11331697783929114975;0.00000182762814647031;0.00816177958357121834;0.00378272019442990734;0.01843282007783373505;0.00185037277986668672
-0.11581182880109953948;0.00187997497993802609;0.00818089524527723828;0.00823872133035050656;0.01327374441413223596;0.00186741701084318671
-0.11575799447443900492;0.00377897715814760893;0.00734684660393496083;-0.00696473270069379244;0.02732245179651823438;0.00013103598011155766
-0.11809010251651683165;0.00517876136430139942;0.00736412587087782212;0.00287085383718680733;0.02098625893100173473;0.00045061531092098662
-0.12007111109652884862;0.00698999434167711566;0.00787457998755992754;0.00136030886689380713;0.01460958601691593646;-0.00017362964859341337
-0.11998871053332080261;0.00891722580896452642;0.00680135233162200165;-0.00763052297321359201;0.02566490033405293553;-0.00165541247911351339
-0.12062566651962343400;0.01009849443700382675;0.00551654451273217786;0.00382320024299910707;0.01798114795695633650;-0.00098536114884961333
-0.12088129401455034728;0.01027052213295470001;0.00553636666400910294;-0.00707552020204109226;0.00462273192911883627;-0.00759213118111821354
-0.12204297621750458125;0.01186415538140234149;0.00602426490279187998;-0.00770615674817189296;0.01923389893372953394;-0.00242346813749241309
-0.12432684091961260231;0.01348228660921381265;0.00622305060291818667;-0.00284761334112833405;0.01056162354199582237;-0.00478277647610946249
-0.12671178703955537914;0.01488069164942688004;0.00694924542797613169;-0.00284761334112833405;0.01056162354199582237;-0.00478277647610946249
-0.12749919556045488656;0.01652233160444146684;0.00710931213103407119;-0.01570096634058979271;0.01482796522630243710;-0.00618491686112031345
-0.12958953938414377594;0.01755536522459986634;0.00708040211940929882;-0.00538174974875069243;0.00832665637320103603;-0.00648106037433711368
-0.13249396118513848131;0.01931091476433628024;0.00772740188345472524;-0.00606671478111909211;0.00279899921463253650;-0.00636281602193761349
-0.13314536025637921379;0.02117513552686605890;0.00749251491714523349;-0.01502026236596549179;0.00835222271966573615;-0.00780944512606861381
-0.13278546083084921681;0.02141506216781595071;0.00691340032166146926;-0.00082241796253499288;-0.00061197750954086348;-0.00694658093288301297
-0.13370937875985414167;0.02177583383184816465;0.00639115180178613691;-0.00712558763053459249;0.00895622765489573723;-0.00099281799990181326
-0.13634287598371072625;0.02289574752414054101;0.00650123648928037628;-0.00944999462995569327;-0.00378326973560726360;-0.00773807240885451310
-0.13719385094269506697;0.02383484610813722121;0.00680480990796752776;-0.00963322011295319157;0.00004742117636263648;-0.00854554285136651347
-0.13755717561990446485;0.02396146459186002456;0.00681948865500059398;-0.01874229630546029104;0.00733489518325553674;-0.00954476089236431374
-0.14152486080889686848;0.02499187105423394256;0.00653565084283123758;0.00123247713457000710;-0.00868668193466116262;-0.00751223634841581295
-0.14315646179220262169;0.02571494243660829918;0.00563137135489490299;-0.01604504675342799391;-0.00218217728825156367;-0.00790212313200341389
-0.14477646676010685889;0.02611884728637272821;0.00459500602524191490;-0.00943188513454319179;-0.00324105013766706317;-0.00777429139967961320
-0.14737746748168331634;0.02739203630649178489;0.00478868122279876331;-0.00192709718269989299;-0.00920120465726446263;-0.00768693971592501399
-0.14660797611221998427;0.02867170690288109100;0.00440320122020725156;-0.01903950508311309103;-0.00293425398008996356;-0.01117781127280091311
-0.14722027863735229203;0.02929698865983525191;0.00382409932598014530;-0.00349197063923049325;-0.01048591356711866401;-0.01393471563325091381
-0.14804648093039923795;0.03049328273445411908;0.00439866011333823678;-0.00638735937636459271;-0.01281671215315606342;-0.01774942757868041426
-0.14660809400460295127;0.03146003449931815410;0.00503877009282852496;-0.01033629464073419248;-0.00513722083380346341;-0.02229810672053581314
-0.14758990000015839716;0.03155390085117269067;0.00600777472487493396;0.00558408235575950755;-0.01394269666204156315;-0.02266455768653071259
-0.14710439280347806235;0.03187348850755922919;0.00615944029039526726;-0.00512608628410309280;-0.01108991850234866336;-0.02243978689052801220
-0.14661841783140647233;0.03190808061751641833;0.00611495112295752565;-0.01575422956239139194;0.01003107947085173611;-0.01135144937587411265
-0.14535143423385604722;0.03141321415382893750;0.00704333509285125225;-0.00020243406076459277;-0.00497317011065466323;-0.02246961429473691430
-0.14646377036352667411;0.03083684812542842810;0.00883542936151013834;0.01319433148677000810;-0.01418238116014866254;-0.02057131306972841481
-0.14512818897796006534;0.02973572576069272513;0.00961788439693575699;-0.00331407147841319277;-0.00810078649484366302;-0.02023682003681441174
-0.14473465433710833161;0.02791788929269290245;0.00936529182569244625;0.00913886977879720813;-0.00857589443331386279;-0.01889884790515861460
-0.14526850756753384442;0.02576318590091987784;0.00928751814131281370;0.00161247643557465604;-0.00220226661039710486;-0.01182257778737104241
-0.14398026288403290018;0.02415782586609770827;0.00813278939364310734;0.00161247643557465604;-0.00220226661039710486;-0.01182257778737104241
-0.14535571154028445462;0.00475830508467837976;-0.00042732198353594858;-0.01961048682082609101;0.00656577426044063685;-0.00009906113807121338
-0.14445397484044650294;0.00598281471498299765;0.00044369471043037892;-0.01285031870976899304;0.00699933688590553653;0.00102053178419798658
-0.14474008467475246720;0.00796199965465583387;0.00273439626999443961;-0.00681985673739349263;0.00060775026971533655;0.00252575043231078678
-0.14236262627788576207;0.00994026795846320380;0.00417184317191890419;-0.01906826722288599077;0.00374388876939263631;0.00074036723752168659
-0.14220307333186593679;0.01147643429568284690;0.00452559817861115498;-0.00782546636500739204;-0.00192331803029586329;-0.00065939023142391339
-0.17642889480573356598;0.02426377188879530813;0.00031122554817348668;-0.00964919907949369181;-0.00293958030227016356;-0.00291988136468321335
-0.18097557089308657918;0.02427865732862145506;-0.00184786844765467539;0.00439390908507528676;0.01695845628790713586;0.00579796407449587482
-0.18073149795008347507;0.02419806105351680892;-0.00269705478891482577;0.00439390908507528676;0.01695845628790713586;0.00579796407449587482
-0.18176713542173492111;0.02363888695311815863;-0.00526231121032195732;0.00461469171897060763;0.01822722404167963564;0.00621369590985248674
-0.18233235465676420062;0.02396463801194269674;-0.00560034094739810060;0.01472192068803940788;0.00936102814058773630;0.00870534942573058731
-0.18228852302765330418;0.02425076038343173743;-0.00549212416708789921;-0.00290927099272109265;-0.00477609618998876308;-0.00697001675047571358
-0.18161500537070182637;0.02317580916947919317;-0.00655697953153142228;-0.00126237217461609296;0.01297120931429923685;0.00838790062379318746
-0.18145093794900282735;0.02139110327220149904;-0.00824632848861998544;0.00281332955764100699;0.00623660754970683639;0.00870428416129458669
-0.18176980680670162815;0.02037018522612755664;-0.00855022959198038432;0.00236378796563570725;-0.00083142198336336355;0.00859243139551128625
-0.17956231886238277484;0.01934075517860709206;-0.00898534775524156837;-0.00928487864237079186;0.00358196857511583651;0.00556494986830918630
-0.17969352116105322126;0.01792291160255472804;-0.00999146721200775897;0.00003618517290650719;-0.00736681929841786348;0.00420886824124088680
-0.17855641888456427746;0.01714556007856104375;-0.01085117067816343712;-0.00806728139198659329;-0.00902224023201106395;0.00130602265305448679
-0.17530907035263762483;0.01671420931660062142;-0.01142086829136636575;-0.00911656686147779317;-0.00167617668113656353;-0.00179815791354181326
-0.17405612454785163168;0.01635728093646521275;-0.01114859694644326597;0.00610712719385100768;-0.01675819056647336394;-0.00454867068737561334
-0.17076874281523035659;0.01596605394330827959;-0.01162478158783625086;-0.00626272343734889277;-0.01167474867773006346;-0.00938071016921541295
-0.16956582700503078365;0.01628241055537967691;-0.01145422208465225224;0.00119519287930890724;-0.01195384795997036370;-0.01361513630244141383
-0.17001049593806236149;0.01647606215324581500;-0.01093693299530943894;-0.01250943409023879196;-0.00386209930387356338;-0.00919961521509001304
-0.16946422854609041742;0.01641217900737107147;-0.01054311795298873596;0.01200762690503070704;-0.01797365728798546586;-0.01525031721175011332
-0.16638951195959067464;0.01591298285314250369;-0.01129274826517701058;-0.00375296042605819313;-0.00793140944951466371;-0.01658935460784191282
-0.16503986703969197869;0.01480337475492481819;-0.01222513723495978130;0.00714789054785400745;-0.00601499872909366361;-0.01552728596511831344
-0.16399135221918328953;0.01437839267098566312;-0.01143668482948456515;0.00715854319221430769;-0.00555693502159996296;-0.01391341034453031332
-0.16041876440758284783;0.01385039676759350705;-0.01048514297270890412;-0.00180565703699229292;0.00595218194528633702;-0.01371740168830051267
-0.15959722531302406034;0.01276001856190930872;-0.00961894832837817404;0.01013489202648690767;-0.00004312630070006348;-0.01154106644548771356
-0.15804486868367034758;0.01174967826543585857;-0.00846156361381544472;-0.00037713742827379283;0.00604592521565713685;-0.00872557254105591276
-0.15559247163431791372;0.01071766055512821288;-0.00699301520674318854;-0.00039524692368629279;0.01556299768716433614;-0.00491405638893451305
-0.15565647391607934091;0.00977808233835375518;-0.00461846093933016792;0.00988775067732750729;0.00836926695064223701;0.00069775666008038673
-0.15460589330527838015;0.01002892675539219548;-0.00357836387228807921;-0.00345468638396939252;0.01701708364234763571;0.00398835850298228690
-0.02963364566859939819;0.01007053162574083130;-0.02831010899839061373;0.00439808576753593708;0.04326139134466078923;0.01921240144661821858
-0.02899579561864876545;0.00975305207636098861;-0.02778619992334716363;0.00439808576753593708;0.04326139134466078923;0.01921240144661821858
-0.02686995478116899552;0.00968758896285371561;-0.02616709439353232663;0.00630675436000937076;0.04202662897142189768;0.02026061123871752620
-0.02228490855914671068;0.01000817458926963992;-0.02562118474643509253;-0.00616962271479372902;0.05653020426799339887;0.02077619922575682510
-0.02003577669312588128;0.00981964736830679558;-0.02487464015259291394;0.00193703964340737013;0.05155009302954519784;0.02156342964398432621
-0.01796381378206805129;0.01010255150061041725;-0.02421719667279045168;0.00658159258450556964;0.05182919231178549635;0.02020734801691592697
-0.01399354857442838308;0.01070165138291133758;-0.02448335708808811392;-0.00659892428251452993;0.06596525137792609572;0.01742487731000112727
-0.01290231252869841402;0.01106466273626136032;-0.02362181936390388842;0.01037819503452257035;0.05842957075743789724;0.01655242573689112706
-0.01106273460290512281;0.01165606211748010032;-0.02270851775818516841;0.00217778940595057032;0.05894515874447729675;0.01349618206991622625
-0.00912589739082199716;0.01223672322043292855;-0.02166058807657238183;0.00569209678041917091;0.06234867861759849778;0.01105459598253152702
-0.00922032173149244308;0.01278614251291055985;-0.02066143538529874313;0.01890563684495637220;0.05255037633497899874;0.01157337976287902553
-0.00924685990354240893;0.01319960678102199275;-0.01999971147700695812;-0.00027018826805012982;0.01661474584988579736;0.00117000728059352653
-0.00736297085354440176;0.01346264688170728530;-0.01922190346914379178;0.00379379555541067013;0.05585482661554929534;0.01086497891291798336
-0.00710052309147734487;0.01293102786544887521;-0.01910966450682239498;0.01257796609492807006;0.05449128813742869920;0.01119840668139582621
-0.00862138086935138395;0.01286761854174955748;-0.01801510061583995806;0.01680387011266577107;0.04566237649159810008;0.01236806703215862641
-0.00767337815681609636;0.01259225947445071110;-0.01781058775894084692;0.00366170276534267007;0.05161613942457919657;0.01221040789562592710
-0.00918050643870992056;0.01135973675605215019;-0.01809468456613192236;0.01411940373386586997;0.03854747532334239918;0.01426210719942302627
-0.01043607665346330676;0.01041305572746033074;-0.01842108280226237640;0.00644204294338547069;0.03382089702066969766;0.01630528438773182556
-0.01024045800644703998;0.00962190184741944406;-0.01925944942144861699;0.00099854167526357025;0.03815013168870250160;0.01652685939042642521
-0.01305109033285363138;0.00863424686254086159;-0.02008318235339245916;0.01177582197459616994;0.02425162659179699864;0.01799692431215012614
-0.01382315219802944181;0.00781703452216554913;-0.02225077076991456224;-0.00372271030522892997;0.02697550775472999651;0.01844007431753932544
-0.01287787117597354730;0.00820683607304329744;-0.02278769593128266227;-0.00301324419083182993;0.03069115010760859602;0.01901957817074052814
-0.01334648395292398898;0.00850122973234813256;-0.02271955820174375446;-0.01439879048313862965;0.02699148672127049675;0.00131275271502182683
-0.01502884506381452386;0.00874020513165178065;-0.02412510398291506375;0.00566120411177416932;0.01695243467610789770;0.01926671951989992679
-0.01345482188735719863;0.00917327312262565531;-0.02645479892602239924;-0.01205520872386883074;0.02454563957614169789;0.01644483402885192624
-0.16010337162383500575;-0.01321675189827753276;-0.01445407855963590747;-0.00701987681769385922;0.00737058954195144063;0.00991699146614565680
-0.14455733923500713178;-0.00763762212092652850;-0.02071825252874701442;0.00726860560741900488;0.00734226818811854927;0.00361437960634007887
-0.14259632664637170163;-0.00727520776796880975;-0.02142769391557062739;0.00466722985462970485;0.00468869447796354914;0.00684532664082417898
-0.13793391878389232863;-0.00685137400091508780;-0.02230193214215019787;-0.00582882063359069485;0.01108028109415374815;0.00903977137904947957
-0.13126829115859081631;-0.00679298848390086363;-0.02453020169964374372;-0.00861448713381349554;0.00481652621028734896;0.01852275538860357826
-0.12652151331056069039;-0.00629090927416811520;-0.02500837881585888170;-0.01043715458386379469;0.01287312113999504806;0.02172813607662298085
-0.12681207872378960633;-0.00584976496157932867;-0.02410121178417057655;-0.00361520113551669440;-0.00026691567845595066;0.02562913444137107644
-0.12701483297800100769;-0.00566238105446824867;-0.02375714865070252882;0.00560679308720960466;0.01261958820421944794;0.00324579811147307842
-0.12295244052495427067;-0.00484180882530920939;-0.02476044574687931779;-0.01656242509104599581;0.00734972503917074877;0.02648986810568467951
-0.11934590278611262315;-0.00411211986920559640;-0.02553248394323082843;-0.01712808050657879319;0.01110797796949053451;0.02734527544781807651
-0.11734602417476083791;-0.00272215473138209645;-0.02415826258545741151;-0.01083023716075949550;0.00140768001498594968;0.02777670754441097928
-0.11306287383252475176;-0.00113987139495176724;-0.02394046958587519799;-0.02538068409251639443;0.00504023174185404873;0.02394921242574907932
-0.10662843125568388647;0.00355250760971317784;-0.02400336663122766209;-0.02685501007198419499;0.00570495674993784854;0.01158681864560117888
-0.10645734788842563245;0.00461067762567919041;-0.02381698942795366578;-0.01298846290815969251;-0.00918317900804115246;0.01067495228835817905
-0.10506248706048341990;0.00568129971401801388;-0.02475573252761385443;-0.02549999370935189524;-0.00957093526275675129;0.00872125731267607909
-0.10321868584943197367;0.00723909169414248092;-0.02471374194367888591;-0.00525783889587769487;0.02349913388941125142;0.00379334403159337866
-0.10398704193250639383;0.00838161891325340039;-0.02228310469029924634;-0.01519888661292539273;-0.00885401229730745261;0.00264392370511517920
-0.10240227722081014783;0.00865248042366261079;-0.01964448197781609382;-0.03222394282958399719;-0.01059252385691115093;-0.00268346373947932031
-0.10258015525550942537;0.00776970304136935172;-0.01842396719152283868;-0.02480437603262319532;-0.01930212588590625444;-0.00447736904975672145
-0.10418060916690087547;0.00735709180205084204;-0.01699597460863602749;-0.02359423563329119539;-0.01661765950710634987;-0.00403528430880352104
-0.10329114929602196959;0.00696963058196016158;-0.01513470410129737209;-0.04024005771072249743;-0.00429787630439985163;-0.00516126881768902250
-0.10459063772938714809;0.00569660892251853523;-0.01267578471952636454;-0.02394151183943759448;-0.01684775662528924939;-0.00586114755216192267
-0.10559098832851067373;0.00455567621872420871;-0.01135803801282301954;-0.03613133278094829426;-0.02028643022479954816;-0.00595595608696872052
-0.10533250637283071705;0.00344619957388501031;-0.01178397049152586640;-0.03532812339618039699;-0.00910647996864694977;-0.00429946988893942054
-0.10729555282136649108;0.00220468816100063926;-0.01184355631734998297;-0.02626591883885869699;-0.01485571212990995267;0.00049315480876717908
-0.10784754220326837892;0.00192265484643850283;-0.01179457769599334509;-0.03602800213065319307;-0.00831179269936725175;0.00265777214278357932
-0.10733306331793583677;0.00179340083454927225;-0.01193761084199300611;0.00653037735324900510;0.01863833226779854774;0.00582160751779777896
-0.10712535302683949545;0.00014708207390285686;-0.01187075272226187014;-0.02501849418426559460;-0.00617061118294355039;0.00321384017839217856
-0.10828548336684092057;-0.00141471939960485489;-0.01094496756737031035;-0.01859921069273859362;-0.01223090055952785228;0.00551907241796477897
-0.10646477532517119313;-0.00346830952983365626;-0.01136385520564613116;-0.02926250769741589597;-0.00350531956399225200;0.00785626259061827925
-0.10618391313653680053;-0.00623970858986835041;-0.01221878987223269999;-0.01603938025295439246;-0.00443209962333985033;0.01185526528348117975
-0.10599009848645578324;-0.00833106455856307167;-0.01118224508502317985;-0.01548863853952609296;-0.00364593446954845045;0.01454718851333327949
-0.10318251835613558021;-0.01049351855646874984;-0.00972002970116085489;-0.02208262539856229584;0.00325165275375684931;0.01435757144371967858
-0.10296729599427451030;-0.01345466062263955646;-0.00883875009497801269;-0.00671085958662489494;-0.00744573271287355017;0.01562630138703337973
-0.10133395421769919587;-0.01609267324996950521;-0.00883733579032253309;-0.01784074241428399571;0.00066732123194384804;0.01622604526451927945
-0.09825155169467036931;-0.01849961650703334931;-0.00874131202420993375;-0.01630889215527049282;0.01075644070560014855;0.01544840222621607882
-0.09977713679112647227;-0.01937098116558080840;-0.00829890204818084683;-0.00485303841018559518;0.00250383711966254904;0.01625587266872807746
-0.10033369308701586831;-0.01958342531735571615;-0.00813949532046675563;0.00705448745577660474;0.01894512842537564995;0.00741524311410117834
-0.09702250148309034261;-0.02186341215597111670;-0.00868540569462694124;-0.02071056480495339289;0.00737529138563554863;0.01443533574754997904
-0.09413550751024966912;-0.02428243737592839652;-0.01016126795263985402;-0.01089095723361329510;0.01272185359007854850;0.01116923498667682021
-0.09279061183920352118;-0.02599627682857217140;-0.01068007910317644513;-0.00941130493196519480;0.01008638937533614874;0.00867225514861857949
-0.08825960088168600948;-0.02775460741798883163;-0.01188226961082014185;-0.01799414049307259539;0.02058137459912035006;0.00569803684321807877
-0.08540914609510737165;-0.03008831630445505875;-0.01319996208463929295;-0.01163025075221929550;0.01377433485287784913;0.00531241111737457920
-0.08291612162037122202;-0.03161535749829291753;-0.01453444069222794947;-0.00735854036373219476;0.01089066402454014898;0.00423116771480247858
-0.07830688242684341605;-0.03270663983003194164;-0.01650195510908245358;-0.01780345815902289325;0.02438756442906164779;0.00170649100140727976
-0.07667225867855503862;-0.03436908661837406037;-0.01720965492179138412;-0.00265965893639629521;0.01554373908112644843;0.00257787731008127935
-0.07347481562515946474;-0.03575009517884059074;-0.01831249980367527508;-0.00997269928975389602;0.01572270350637974823;0.00275364594202647840
-0.07032798501850776041;-0.03574306449732164020;-0.01956286948222922539;-0.01171334137822969274;0.02301763436432485016;0.00371557972776307907
-0.06993455910384016594;-0.03575817658944504401;-0.01974316696317898398;0.00271246961451150495;0.03124041054605354584;0.00911114409626367916
-0.04819922666227755698;-0.04299795406955574106;-0.01854118931327392722;-0.00495743432491669526;0.00874096039262814949;0.02982627631933598006
-0.04576396444855847928;-0.04376680434187636692;-0.01714388134332337638;-0.01151626745756389320;0.00513930133440494881;0.03194934834034707932
0.33428747702291389254;0.10021663482925299848;-0.09354100521950653446;-0.00968428098587795910;0.03903915313063957560;0.00392353562924672300
0.41777046162009229269;0.12078679180390509973;-0.10178590646229544736;-0.00728989653812268761;0.04552181593530658932;-0.00290940120786310590
0.42074817992781665676;0.12128496375559028042;-0.10397106954674191492;0.00421389410658351300;0.03738213037958849211;0.00261719068626919352
0.42522799510799286216;0.12177338840173711210;-0.10699017298718616065;-0.01277707364812198654;0.04106474953494999164;0.00505451571590979400
0.45035532992060833823;0.12512238404755368637;-0.12132654686318795900;-0.01757076361026468914;0.03180973211470668888;0.00501403566734059426
0.45343916928521260656;0.12603745417392017703;-0.12150187457015072801;-0.00988914176204008788;0.03893315539845069312;0.01379714094242189340
0.46213193981599226534;0.12760969196287466620;-0.12382144555310731215;-0.03076938997269738560;0.03626999430837148791;0.00097135713260039372
0.14989868636434555693;0.04399635536065717167;-0.10604777307275063680;-0.01659495804863992188;0.01555343151785685933;-0.00867462021781019617
0.16921148267284119582;0.04796168276637710615;-0.10656958486537140840;-0.01545025207446439758;0.01376732460106487935;-0.01851304481520671744
0.17506218781824364750;0.04847911838809128293;-0.10618188692330518541;-0.01040089864767409708;0.01945690195391017868;-0.02086514868996471733
0.17817856581268459726;0.04895871503251442158;-0.10453598638297843804;0.00203073732081570204;0.01049270172470337728;-0.01965074723288861777
0.18395583159491621372;0.04898023988147779534;-0.10448971423102623723;-0.01019104155377579743;0.01666803966037917750;-0.01925127306937671548
0.19225591038521996912;0.04923301657935127973;-0.10485781460702121859;0.00085468538343670209;0.01907447202137477898;-0.01356169571653141788
0.19891743694866162451;0.04849562864175493287;-0.10612388646492666722;-0.00788261352089519862;0.02760830541842467997;-0.01083887981803441890
0.20331797445155294635;0.04683443416061196241;-0.10787647850198148203;0.00040727432030340197;0.02020897864574857858;-0.00651177567887361881
0.20803591010539923545;0.04547516211974073075;-0.10941309994107063785;-0.00706235990515069814;0.02009606061552917863;-0.00188000591100781858
0.21458557633132296916;0.04419076921314203654;-0.11119224407075907479;-0.01210958280306899740;0.02740057885339847871;0.00093655325785988158
